GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
221908,89.56457684956766,0.1276655457146627,0.13349276769559087,0.9563480323202509,0.3388964305083383,0.7778730987580674
101927632,64.78156688899864,0.1281744557884262,0.1363040623073052,0.9403568288335359,0.34703455866838295,0.7838529570012436
402573,7.812219539838148,0.09674306765885927,0.3645860026461194,0.26535047137495743,0.7907394869872328,0.9641086400938936
81628,933.9941540554772,-0.006127328598489003,0.09073031164984435,-0.06753342391389784,0.9461570543170877,0.9933223360623543
222950,32.37864832421726,0.6180048671768239,0.4630412029929058,1.3346649567733875,0.18198602779971684,0.6296968437396785
3268,187.8803121240522,-0.121985714648949,0.16445306071795193,-0.7417661557431436,0.4582290294387512,0.8456380464549852
100316904,21.826315620574118,-0.16696601292992547,0.22230823519034326,-0.7510563555460146,0.4526187404388258,0.8443752620660225
4034,598.1832924198899,-0.07765745439569043,0.08462108392006192,-0.9177081029717163,0.35877170434521133,0.7902146833501942
101927655,98.9707729565604,-0.1959064108492611,0.13029579524359403,-1.503551288688979,0.13269694151991476,0.5545349080232427
26261,17.79726394917303,0.013272779634213814,0.33038306121395694,0.04017391080960512,0.9679544769915579,0.9949847534026501
100129845,1296.9765549917934,-0.20275163816915048,0.18771889249178153,-1.0800811547406028,0.28010604298739017,0.7275703964652294
5118,9544.362595456902,-0.16058955132045963,0.16090474017668752,-0.9980411462342144,0.31825940686000964,0.7625954141417873
64598,380.3663332566149,0.0014499548984844722,0.07209955412201804,0.020110455829319463,0.9839552592872745,0.9968989025191688
7036,6.307509122619826,1.0083918179286868,0.377029418532403,2.6745706524808557,0.007482500799487215,0.1158915029075097
2783,3213.10856133943,0.1136921024529908,0.10342502273128946,1.0992707514155102,0.2716499861221321,0.7197851202101314
64599,2149.9635859706837,-0.22637648273945557,0.08465207017358452,-2.674199015750661,0.00749079833386461,0.1159355168205557
10248,255.3601571512756,0.0066210367101599,0.098874150412231,0.066964284219436,0.9466101364158112,0.9934441300037332
2056,1.304187420840734,-0.5266099801805683,0.8031004802478119,-0.6557211620868073,0.5120035501989625,
2050,1509.5507222242732,-0.19522941986123568,0.25334965733850756,-0.7705927922388472,0.4409483348086095,0.8399822833043138
56996,600.6220969608652,-0.08450532694012901,0.10970593612926399,-0.7702894658367284,0.44112820372432493,0.8399822833043138
105375430,1.4123897745392582,0.21972653771181644,0.8155389141917879,0.2694249580102121,0.7876026822889852,
7205,2088.509089730493,-0.09411759993105039,0.12984435687651716,-0.7248493673125652,0.468544445960025,0.8506980072326155
102466755,7.684041227732639,0.10610417035303336,0.3269874649995255,0.3244900239621948,0.7455670737572685,0.9513838223904232
51593,2008.516294072369,0.01637281641646271,0.07695611224831571,0.21275524371127585,0.8315178747952653,0.9746268736840118
402682,16.59918554100292,0.13512655789517908,0.23444679509571958,0.5763634253989688,0.5643695605171292,0.8958581579882718
43,7.392617503963793,-0.36399802495678535,0.35104437220790563,-1.0369003287744147,0.2997823107061094,0.7449964838456838
10071,14.085619264183304,-0.3658363655616406,0.25576792387919944,-1.430344978420465,0.1526180315473204,0.5874206197925342
102724094,19.80966924365284,-0.2343347220435523,0.22002282592445144,-1.0650473243354082,0.2868545146680632,0.7336211862674623
81844,3305.2473547785885,0.06422340687320302,0.08021324519068052,0.8006583790561405,0.4233294439309989,0.831636801724904
5054,7370.665835507926,0.42159839384782233,0.3032677228268425,1.390185509746922,0.16447255243117842,0.6086991796107228
1174,1095.3481766900916,0.1284652521384188,0.09190658591487287,1.3977807015637365,0.16217893128225414,0.6046294621190089
100616117,1.5962159157642521,-0.4150739450553975,0.7323069519917567,-0.5668032290646202,0.5708478764989589,0.8981449314405645
7425,3.4812017450972976,-1.426219760941246,0.9423282440750889,-1.513506328509876,0.13015109486304516,0.5497338035857106
8985,2193.1065538754024,-0.05413867484444186,0.10586906024663922,-0.5113739058259043,0.6090892631340853,0.9110680375982753
10467,879.0965586000751,0.00039558870042533914,0.07860170297591579,0.00503282607689239,0.995984402728119,0.9984870588163878
24146,220.95794885887767,-0.12947756168239588,0.19312448253822695,-0.6704357727237776,0.5025800368468857,0.8643343498290846
51024,1317.2569942752575,0.034025591908118255,0.06978871509725959,0.48755148824131805,0.6258675643947453,0.9181061537614482
101927746,7.352960830563427,0.2905336824585376,0.3117643255707426,0.9319016277011863,0.351387366361656,0.7851683047805528
64792,564.514998933027,0.09924511417417053,0.08736838200870388,1.1359385614384327,0.25598227824188724,0.7037982863705414
1523,4247.100531707847,0.2641348487615993,0.08322998647265886,3.173553907141003,0.0015058493536274677,0.03902353507876059
10603,22.73398981377383,0.005957671931534038,0.23695973107797186,0.025142128176933398,0.9799415973658324,0.9968989025191688
107986717,2.2886948363773607,-0.6981506345178267,0.5649473854934094,-1.2357799194133472,0.21654038110724383,0.6655312552110112
729597,22.260962908879726,0.013502886232116616,0.2730393296313216,0.04945399715985692,0.9605574972583439,0.9941844455270864
100630923,304.5472812883887,-0.041224592433599716,0.0910819367367056,-0.45260996758083205,0.6508296200580548,0.9233423728776593
100289561,69.52233510271176,0.015577246322958312,0.11816037030591639,0.131831393915142,0.8951176545050685,0.983839405429118
79706,256.64008605695966,-0.04452018868527214,0.10382191060655817,-0.4288130359494647,0.668059291307217,0.928911087281508
105375433,1.0019399824892212,0.6928176640202917,0.873918027485441,0.7927719102142377,0.4279107250352293,
80228,954.6101169985506,0.3106082656297336,0.16882767338540136,1.8397947410000384,0.0657983778273215,0.4050975532310043
54784,196.25485530348243,0.035437030853964095,0.08902894611538892,0.3980394287497772,0.6906011219290769,0.9367610629952976
222229,248.5504560639225,0.16240253745943325,0.1053440628729325,1.5416392061442084,0.12316129268923919,0.5356151959724087
100847073,6.032719427178132,-0.2281933645635732,0.3687720282939117,-0.6187924979540553,0.5360530650128124,0.8805465761897742
100616367,1.3473602340429245,0.45569305239277014,0.8138974266561821,0.5598900272543439,0.5755544514912718,
5439,699.6667428751836,-0.07679420178394757,0.07413462061068653,-1.035875022376221,0.3002604517288001,0.745476644378666
100271927,375.2572924961653,-0.11827471232297967,0.20727111277807142,-0.570628056836933,0.5682517956731572,0.8974670636408457
548644,554.8130068430725,-0.26742100507741084,0.18563781859302142,-1.4405523998516963,0.149711176291372,0.5839585616507922
107983993,301.37584833768256,-0.364465940732963,0.26240752425184294,-1.3889309834849497,0.16485373786048763,0.6096570783821782
441273,47.02944650132279,-0.14712349070898587,0.2747081277989367,-0.5355629332404315,0.5922606521448005,0.9060670003203245
10156,377.1615532868322,-0.09572538380437463,0.22830111134880504,-0.4192944276040892,0.6750009685520146,0.9320492313616632
246721,525.7983593463815,-0.32017915674890807,0.1701263533462061,-1.882007992596805,0.05983493044743018,0.3868245427465444
100134938,302.25187547178064,-0.4444989624393924,0.24609675795377073,-1.8061959293380516,0.07088774055286007,0.42169793279162165
100310812,66.80181321642593,-0.17526870205023243,0.26882073707053306,-0.6519910032247457,0.5144069762727932,0.8718064241936074
100133005,139.15658966730768,-0.13854480584930884,0.20467887781825536,-0.6768886331902294,0.4984766165956529,0.8620468789480018
222234,89.67649632176578,-0.2000485311048326,0.1808449798272952,-1.1061879146210005,0.26864519266899445,0.7178961700473003
222235,104.79033750485797,-0.3230470144431725,0.5045655703760021,-0.6402478357816566,0.5220114880444273,0.8746630514588953
10234,1651.0671925503123,-0.31796015582668874,0.6639895623390085,-0.478863183792564,0.6320359637267037,0.9195476660419882
83787,681.5148137430975,-0.033015883231896796,0.06543773983005287,-0.50453886881854,0.6138827555044915,0.9137094387373593
222236,437.070800292387,0.04466030801636061,0.11685016699696918,0.3822014907134792,0.7023119161945579,0.9405765563203098
100129424,90.66536202764847,0.6083939764635424,0.2655561639630252,2.2910180934389923,0.021962367218457218,0.22448307041472626
105375434,9.930006293910257,0.2380300562971645,0.3190494507081304,0.746060072408389,0.4556311273363465,0.8448598113381427
349152,47.80008202434543,-0.15150222513112882,0.2557804365325241,-0.5923135763820011,0.5536406263469309,0.8904680071050772
9512,1273.4630531701307,-0.042501681922643,0.05740079841024732,-0.7404371210811506,0.4590348015277942,0.8460094997801931
27000,544.2542865745534,0.07851715056053281,0.07331491955624625,1.0709573308649063,0.28418861575921384,0.7317913829846275
5701,1608.9312771187492,-0.07523486446615903,0.052900432705583054,-1.4221975250160632,0.15496891707840182,0.592313735425872
375611,68.4538134606702,-0.08625273115966944,0.11799836715670659,-0.7309654636586822,0.4648002482930712,0.8486618496729519
5649,131.66030801360847,0.8847637909505347,0.37997708710205286,2.328466165416201,0.019887363835249392,0.21162067175716054
105375435,1.1984142778321407,0.4207730355424279,0.787942771759851,0.534014716072135,0.593331352623724,
5001,313.3630980135406,0.08196694007947881,0.07324041703904481,1.1191490080645208,0.2630765751659898,0.7109725578376298
723809,0.8210740895329949,-0.4353043221322423,0.9855489653198085,-0.4416871585786577,0.6587156034014843,
55904,2301.762626722071,0.09123928473250298,0.05755257940699573,1.5853205133914903,0.11289353061105611,0.51581078367035
100216546,223.43433820395492,0.13339651572018135,0.17270254068631744,0.7724062146976268,0.43987387420559165,0.8391451832269825
100216545,40.77626587369142,-0.3340131292465553,0.18346291835372355,-1.8206029438742775,0.06866723501786164,0.4139790525840208
6733,1332.3682286947135,0.025124614013797782,0.06815259070637544,0.36865236894725206,0.7123868558418345,0.9432003114377692
54517,223.09539233610514,0.14425508333375558,0.18306858244750215,0.7879838331906189,0.43070616239352755,0.8340374626091691
60561,464.52999117273436,0.03334162936662521,0.06216417521832462,0.5363479729205324,0.5917180812439898,0.905927221067226
100130771,73.03724223921836,0.03683602525462361,0.10277742116731292,0.35840581361403967,0.7200396416139678,0.9436277455183301
222255,357.89819010180156,0.11162605447515174,0.10198333093906785,1.0945519571413602,0.2737129730402911,0.7225178079172567
222256,63.48074593583781,0.20559383959925168,0.19813603085934814,1.0376398412119079,0.29943776211274287,0.7447866837428909
107986833,2.320837566387073,0.11172762167934258,0.7064562023061185,0.1581522270094378,0.8743368472139215,0.9823801960374327
6856,2519.8293090310485,-0.0060769872345210335,0.09388375569296804,-0.06472884674953629,0.9483898945934823,0.9936460544306446
10135,2949.449330846485,-0.08722084213107029,0.25770329774124145,-0.33845450522192494,0.7350207057417204,0.9486548053649786
102724339,5.991858789670905,0.8338239343715338,0.4574698124984699,1.8226862441864897,0.06835092488768027,0.4137042263706008
105375440,4.132479269568692,0.2395433661800205,0.6563270190685697,0.36497562833840036,0.7151295989683966,0.9434813570384317
168455,1326.2560765597004,0.16290292087806332,0.29424433883030565,0.553631453116967,0.5798310957308023,0.9022708541505234
5577,398.76561791709463,0.17151810717240656,0.18282389673601251,0.9381602199414288,0.34816207817649847,0.7845099419443659
26959,2496.2442607421835,0.03954449081547224,0.09172133735828222,0.43113731171410424,0.6663685321555324,0.9284640798636902
10466,1532.8064366532221,0.07118095290329812,0.05751712020812934,1.2375611408520688,0.21587883060427815,0.6649405928889565
11062,53.01898903429489,0.11076713350089279,0.13755474361733244,0.805258550799521,0.42067049521738153,0.8302450100649539
115253422,628.5178164539594,0.23392958421969753,0.09337981878630773,2.5051406959251734,0.01224026920703695,0.15811897911825848
55973,562.3649578515472,0.25809366238073467,0.09799209903827802,2.6338211438854597,0.00844299498502892,0.1246793908491067
105375443,3.605824327538662,-0.026564875097520202,0.4878231439468244,-0.05445595484173242,0.9565718994321908,0.9941844455270864
5172,9.483836651857999,-0.20457856598041488,0.3176522146693269,-0.6440331801035272,0.5195539183478592,0.8735971288903801
101927974,21.711109375422637,-0.2963589879454786,0.1928454947511743,-1.5367690509330603,0.1243498748476449,0.5391641614245603
79872,584.6909808887714,-0.024801935320399014,0.08568331425151766,-0.2894605039155533,0.7722290000967579,0.9589034891576457
1738,1064.5428970451926,-0.03938870132455792,0.062397788301378654,-0.631251561903319,0.5278760528442409,0.8767858197081174
3912,41211.50188167003,-0.1758232001382781,0.19806945665053827,-0.8876845683910259,0.3747104490039085,0.8008244032317263
22798,11.133158822869412,-0.4744141821590669,0.4125105151021275,-1.1500656705480914,0.25011682440036065,0.69860331050949
105375446,1.5753956656130175,-0.9574618758436445,0.7404356579546268,-1.2931061133502526,0.19597436105763066,0.6449520167995434
4897,271.2141838802586,-1.2306946412812045,0.6306844655323379,-1.9513634924278969,0.05101382108800676,0.35701548650817083
50640,1277.45534070815,-0.0970367863048978,0.14857629488410823,-0.6531108235037626,0.5136848350231827,0.8714516002109719
168451,453.55188615159886,0.06764436792515152,0.0904229502628903,0.7480884855944903,0.45440678676728374,0.8448598113381427
4189,741.9360937093741,0.05684407395430522,0.0791778916357426,0.7179286134040552,0.4728013041007646,0.8525838361606358
105375451,5.941226559376286,-0.6202835041046506,0.6634059459926117,-0.9349984091212211,0.3497891192906505,0.784740670707909
83943,139.80881220102256,0.18933024410288685,0.09395183665413527,2.015184064999899,0.043885366542368846,0.3296026070242661
54674,83.84956617855283,0.05471626032877746,0.29895877203852556,0.18302276248889066,0.8547801583950921,0.9784526137199213
9732,1381.2620953049286,0.42429620385219674,0.13046805221708715,3.2521080574285404,0.001145524629536992,0.03224158725518023
100506413,1.4762175669978352,-0.5884202294534382,0.7347794936022947,-0.8008119913209301,0.4232404959340498,0.831636801724904
11179,593.1903503380777,-0.034121410515124954,0.059975054847349156,-0.568926707978377,0.5694058795116763,0.8977591089651213
3475,1250.6459129949199,0.42678458721998813,0.07139678745229672,5.97764412726751,2.263876106692932e-09,6.681578787114557e-07
105375457,1.2219889308977552,0.07748347181354394,0.8632236894209633,0.08976059480656587,0.9284774625277865,
286006,36.5543033459552,0.22340160900477732,0.18656184916782503,1.1974667382494286,0.23112468452336876,0.6828234986637066
64418,938.2222628581238,0.0030243168656892087,0.07585332941925585,0.039870588263479265,0.9681962996161754,0.9949847534026501
154743,540.2249849760906,0.08365857573134201,0.13563445453958584,0.6167944274581477,0.5373703280483189,0.8813167873918404
54329,37.80550926282065,0.14331815518849836,0.2225439205321144,0.6439994174894421,0.5195758117265656,0.8735971288903801
